average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50
6.441291429466834,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-5.33313018776241,-29.14486548284875,-17.660797861107227,-0.5285355164014977,1.8031449659440801,-3.1055998228792743,-0.49824032811140556,-0.29264117333016376,-5.230685127022262,1.1563187129205392,2.682666270376701,-7.396157662455341,3.746142484475435,-0.1932813225721935,-0.6885748897133507,-0.15012728893831284,-0.4668557148033652,-0.5389809334114235,-0.7409474596334629,-2.0620484658881644,-0.4500231608237537,-2.513180936627101,-5.093951361016407,-2.763875846842174,-3.2702012826905675,0.27557571808734077,-1.0616817478142173,0.3699818559868559,2.808482485850297,-0.633549776661803,-1.4373706360869323,-5.963518822635875,5.357107825300755,-5.707647876866083,2.403777828594989,-5.29952388523647,3.284595372961894,-2.3122391396246105,-0.9837689983287878,1.1181374707986704,0.09611038915056276,-2.997072081135701,-0.2090820849496323,0.7030462597432686,-0.9350025645334159,9.320044906205677,1.8090954452424803,1.724936681502342,-1.2899344749110147,-0.607264454485218
6.372634143407268,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-2.329150222168999,-27.976223891491752,-18.928042048674126,-1.3613639347643316,0.5895832840182773,-5.0287032883755876,-0.7502305914388653,-0.28752363619301136,-7.955034612225041,-0.08135487995958894,3.2909212372108407,-5.9465871471169525,1.21809989459535,1.4969064264688283,-2.1159173254091748,0.9634645802921623,-0.9924075526936791,-0.8144790376726898,-3.746824330504527,0.6765332555227385,-1.8223128421207728,-2.292577709129265,-2.886581065481611,-1.3318058786244822,-1.2917972915015778,0.6672654391808304,-0.8375086260340401,-0.3891630240339653,1.2460941902496023,-0.28048547882366276,-0.5598217726947019,-7.9377620247692535,8.278534222061198,-8.397090625605648,3.0453999396294837,-8.725823732740915,4.626654793501645,-3.047502047239268,0.6700077430381922,0.6590182783040175,-1.402325285704373,-2.4103967015172727,-0.2510052661570821,-0.6060905578370777,-1.3951809968704958,8.027832498754501,3.57455838090848,0.6385028820969917,-0.4570648508681699,-0.5438587068414138
6.7121982700697735,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCN(C)CC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,0.05480321190664659,-29.172567956158925,-19.680747553886146,-0.6722096423040321,1.7034683071243968,-3.9148406709704284,0.04695469800551093,2.2606265242415673,-4.476451166299665,3.5368704836631433,3.325575281234108,-9.093105960079317,1.823798819893552,-2.0202779399475794,-1.2940373871503785,0.0062134514507152065,1.235290671240496,-0.5783644715836346,2.147459557092853,-4.104976897189818,1.739206904771988,-2.0468650814016045,-4.778116735674806,-3.5838836546769652,-4.296303219682496,0.6345117610244102,-1.1933019532823057,0.5259666081828239,4.467749997954344,-1.4926807757639788,-3.028045224742815,-2.3859285814518105,0.6738275874534619,-1.5455595960698494,1.9731576690116992,-1.4709409945772092,3.806084934263652,1.4248868610210195,-5.001590539804217,0.8633506757606465,-1.5502355730272859,-4.489395427578959,3.089621083542473,8.662645765074801,4.383757391549347,4.934164382954912,1.7758809798178694,2.8851254814595015,7.3716177492815556,0.41431797828001693
5.858236769724212,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN(C)C)c2)CC(C)(C)c2c1[nH]c1ccccc21,-10.323988612334686,-24.512834204041024,-17.31276579467091,6.755737287410726,-0.9537891674951678,-2.373704924121066,1.7652268590940496,-1.3536287916514211,-3.758308161985661,0.017463118631259687,0.5170597239068273,-2.944814126895154,0.8328153327584997,-0.10247148296066962,-0.8471910980216952,1.259766491198288,1.7237511823818343,-0.31446052186150986,-0.3729911550610932,3.3513861570994736,-3.983703913669067,1.9120995578422793,-2.797688542724794,4.767507549986025,-1.5172873464876888,-1.4245012705041866,-7.551147988072687,-5.157825174232954,-2.6943411955875547,-5.064932285977604,5.806604155352408,3.7232134619289954,-6.195769204880731,-0.1129955891775196,-6.245014592713638,4.710642900000184,-0.5686772681282751,-0.6963935949171969,-2.5115705898493674,-2.831574663140923,1.9898144877880728,0.28216830109235763,-3.8859815408761995,0.7011372965726906,1.7029483662728955,-6.902121398585024,-8.096476122958297,-0.9078598574015175,-7.098917863194708,2.4012777290040725
5.880414225038216,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-5.715456295077493,-27.846848526999562,-18.48496144878001,2.2474490190919765,-0.9199674764277445,-3.9878088424527696,2.141502677264251,-0.428865814572748,-7.547891335107177,-0.9370384799868465,2.8576094913945664,-7.753434462078123,0.5961491085174381,0.49458327113013834,-1.6555818121137282,0.11358751591477141,0.16835836158406683,1.0196387499795523,-2.533333398820707,3.0408805243314743,-0.9995569778187111,2.4990987166588376,-1.8860321661276487,1.2685609763118488,-1.422490736514501,-1.3841049898247715,-3.5543510928118978,-3.168402234738687,-3.276335242234731,-3.0877191983197023,3.9165943513062205,1.8969323466728927,-4.829473070505722,-0.32644436653303494,-4.776280551020261,1.5673504476863727,-5.136342151860485,0.24855099323761556,5.448679498662503,0.015057943608167972,2.277824582355888,2.7824144489808194,0.8140039925865725,-5.9559124644624974,-4.27151991527293,-3.5801387163542584,0.01797572828412632,-1.5083376477131263,-1.577308256296474,-3.6056957590334293
6.048662481204082,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-3.806348841230403,-28.346980440338122,-18.4009091381194,0.32019344009499257,-0.08138983461483941,-4.09570072695249,1.5142409557212655,-0.09114544531227556,-8.135509619688404,0.49288758060950555,3.6982618250326156,-8.794108841350196,1.1169092379185923,0.21899517099315463,-1.7497855721703282,-0.06600405557557745,1.2319128659663474,0.7794439027870086,-1.614188042289912,2.9026518219828947,-1.1050909188656615,3.146544690464861,-1.521464928138707,0.37154257766771964,-1.6200994936451096,-1.5939486290246478,-3.351426744931593,-3.1798893373829573,-3.0720751685259367,-4.306801368872971,3.5373520550099062,1.1284655413398579,-3.7058243658880547,-0.3421285653857843,-4.005567806140125,0.14089601240389965,-5.384742900591492,0.28631497475509754,6.293952628211176,0.9321149605401935,1.9614414922755274,2.7261377862601743,1.7203396164528668,-5.77353824351578,-4.7524271516524,-1.1917025445676555,1.5505029056246258,-1.337896605073312,-2.1812049883024747,-4.5532091814033775
6.068033885271827,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCOCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-3.1192110854544364,-27.399853488483455,-19.820507784036685,1.8524220111103178,-0.32708479301846144,-4.765070225862503,2.2911754092601657,0.6675047621757115,-6.040480628111206,0.8728059902159715,2.9839143569047333,-8.99348750437711,1.4780442965253635,-1.1877808495026532,-0.6990742888664876,-1.043020058730856,0.8044678250219256,1.0128971515075837,0.9229371532256231,1.1353367253291298,0.27050353825932416,2.380620466736406,-2.15350560064286,0.42422824275598053,-1.0412343184020265,-2.2873189569081855,1.4039484926611887,-0.3053817740939563,-1.1201574302771906,-1.3011674522060734,1.6351657547766059,3.295368612624205,-6.14696956407932,3.1307294948173596,-5.6936590034501355,3.0669708560668485,-6.5253434519918985,1.0489233721428515,4.977497204395195,-0.8580888526834575,1.0673187782987898,4.863490708397648,1.0058129812518226,-5.192600698697271,-2.5763719440565658,-5.835649597644389,-0.12004642228606927,-1.5627984937309247,-1.0027390552280446,-1.0329092870925394
5.542118103266008,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCN(C)CC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-1.1137315222570086,-27.883505748209682,-19.305050247343292,0.5035637861267502,-0.15533229957233086,-3.6529366340891865,1.6719230738378081,1.2099375852360905,-6.124596008842993,2.2279616626818286,3.312123942808405,-8.937253558573152,1.5732590642595845,-1.494209497039845,-1.6495838285370605,-0.03478758965140169,1.003057454041025,0.838955724211955,0.6548961069066034,0.7429915572172693,-0.8614957741700836,1.6210308845075168,-2.461488191998011,0.17538955758771957,-3.3020540177045983,-3.4309568065427074,-2.91245334601234,-4.093195802667987,-1.7226813954956521,-4.483773942678358,2.4615122986217495,4.7418556157146385,-8.806290800124485,3.4615435749543026,-4.255225925227958,4.566767018462254,-4.680187244202515,3.783531376645716,1.0788982446825173,-0.9886854626310096,-0.13410930290589174,0.2948436169729228,3.431425505660839,2.9443760882358143,1.2632589405246297,-7.014949341484691,-0.3547317225470572,0.48506630589678695,7.480763546678939,-1.6451723974106571
6.209714835966759,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCCN(C)C)c2)CC(C)(C)c2c1[nH]c1ccccc21,-7.218790478435236,-24.500083002498062,-18.98062920526858,5.216747996378425,-0.8420967657040382,-2.9287455792367543,1.8667707832961884,-0.8310674600092688,-3.801563990938572,1.8102976790674008,2.062179505610838,-4.655045474771122,-0.2859338815793046,-1.3705352973477856,-1.4738899388564783,-1.390144381971191,1.9835790420160422,-0.4361133604916063,1.1770306202674896,2.246166794937499,-2.811422720437194,2.238133715521727,-2.290654140300308,4.172499510044198,-4.12969106414808,0.4180027003801162,-10.308857614934965,-4.610447011491303,-0.7073651362327447,-3.9511104309365956,2.6498046629751024,2.169674377204425,-5.609851490584674,0.7772032367845881,-3.9898933507012653,4.739195022547898,1.073365849740338,-0.08701044891844,-4.317643945349097,8.724379130597473e-05,2.9535840524599646,-1.7960731016854679,-1.650637295189208,1.960053362967443,3.2371993450275083,-2.1053438002758544,-4.288484860185691,-0.38642391593342396,-7.469970915777724,4.380071795287744
5.795066477645856,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCCN3CCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-4.409769273055054,-28.180867565661853,-18.722116416492764,-0.09384103843673135,0.45882690629191986,-4.482379858049463,1.4342912224751494,-0.0485150141636626,-6.981509086065273,1.6571421687978822,3.4736435123881186,-8.736706699902971,2.1661799936296973,0.5033167084884387,-1.806966167313129,0.5728826334564646,0.3457263115896551,-0.6020671200369985,-1.999490016053519,1.515183099719326,-2.2339105857535886,1.8223632165087327,-3.8675001761191266,-0.12182949777839991,-4.445734519706914,-0.7896822337153628,-5.155504960691781,-3.084317124587058,-1.9439806150861014,-5.079555628062808,3.158476946760716,-0.9929547328659429,-2.0365452433221796,-1.6594466570555972,-2.6645692158382146,-0.7701656229872826,-2.953621946523349,-1.355218757684205,4.7990910877620125,0.6076077570827316,2.305674060597559,-0.5646648757790862,3.2951244417409207,-2.5176109028865867,-2.321565494400213,4.337361984040283,3.7110179434444106,-1.6624183590367847,-1.0907651245811734,-1.9882209696512319
5.9503943874050265,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCCN3CCCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-2.343672291608921,-28.146568755188515,-19.220489553598096,-0.955704313291479,0.40186403364312284,-5.200394678139449,1.2764179940351439,0.04392540280298128,-8.984059721666389,0.5005241368535177,4.090402968759688,-8.115417954448596,1.2400977225273448,1.770841629743404,-2.624307055630838,1.01935511493783,0.8609510501875705,-0.6615020464326024,-2.768827581257631,2.7808274025462594,-2.931666137046571,2.030380339903276,-2.464737464376342,1.0257751942502662,-3.0401712420992095,-0.579815677448665,-5.301293564874999,-3.6325441119907005,-2.6994116165153423,-5.052981218832328,3.761289443412645,-2.6398622185273384,0.28507347641303665,-2.595225468851154,-2.195934558287476,-3.103907783244197,-2.5561527416910685,-0.9073451152540245,5.762931856746576,1.296424143001274,0.27761197886816164,-0.36245403904114754,2.884898333412169,-2.6626405579556702,-3.2960586553209983,5.624431231508753,4.641911271878775,-2.2062109960632355,-1.7830844014231213,-1.8048428950826596
6.099086932262331,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCCN3CCOCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-0.920435083256685,-27.260457327536905,-20.84112536205191,-0.43171390434803764,0.9598388303264318,-3.5953599957503126,3.5102852766053076,1.4167061962212382,-7.323899104179689,3.3475336776734155,3.880118809528972,-9.057904084258382,1.591630078937753,0.6042978961692466,-1.3740118571662745,-1.9604588954023887,0.08567572158837257,0.7310679576406512,-0.06753311591378393,0.6435747608542859,1.154575138894713,1.2590739126799528,-2.7444335858635545,0.23800497900667517,-3.5697640035404827,0.47466034694723297,-3.0446250606039342,-0.02509378040850524,-0.12717871348595094,0.29726788054501185,3.771742420662417,0.663921405789434,-3.108070220812734,-0.15645865455490202,-4.392574795112954,1.6910206779049137,-4.458883234326812,0.5506941570796654,4.13903824778573,0.2623722027204711,0.7112503431752407,1.5107836110906963,0.8179230415255568,-4.4329792065520275,-1.7925536574163004,0.3992639600588968,2.2147760167630524,-3.1955806400365936,-1.7935649490309384,2.4408497762367913
5.99012436628784,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCCN3CCN(C)CC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,0.9772646174659863,-28.485174818270444,-20.576795359437295,-0.547561481949868,0.6904467172237281,-3.941360954500822,1.6479835076871792,1.5232445133337253,-7.4301284598998265,4.213127242263382,4.473227887803568,-9.401182919192829,1.273504284855123,-1.3751820524834817,-2.3126205444737535,-0.7288292954295711,1.9863269166281816,0.23110604553090816,1.298884399223161,-1.2234007530230306,-0.2601429361294811,1.579332489585167,-3.3327773558882883,-0.24558846025872966,-5.817795043965045,-0.8648065090972242,-5.7277823255605735,-3.830262462495772,-0.4733505418378956,-5.095961485778443,1.681028634537372,2.0171334276590533,-6.513767213145606,3.2082999139184385,-3.3857339378732028,2.4754997224766617,-1.6862633382713508,2.5484119943721484,-0.17085792062048083,-0.0035912222710511752,-0.40091530363770844,-2.470441087427463,5.75584074858579,6.443481588404662,3.491801007538249,0.5149177892910769,2.155535193196421,0.244495016175015,7.1561664671838745,0.16882091066146188
7.055517327849831,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1cc(F)ccc21,0.6130797339065527,-25.12788147782831,-19.19345504726088,0.5991139767546179,-0.2039876144178677,-4.069242190498097,-0.6454343039044771,3.15571168305615,-3.02574524787248,0.4440305452482962,3.8359332128851995,-6.997867422365301,4.650244286535717,-0.7854886065887479,1.0775177603422181,-1.951237409053507,0.24957916972535987,0.3129878017481868,0.3515909968637354,-5.106844973960464,5.326708745377025,-1.5219799712159912,-6.011085143123034,-4.344559081163981,2.7005110499399807,-1.0623239301628555,11.020487982000542,7.943771590340316,6.3001349107025675,7.421066334917291,0.6196577761938648,-4.400595438863904,4.251555379375141,1.2751471406481725,-2.1281810939917967,-1.7464722372696375,-1.276947215702273,-0.2970499114432352,0.8497804080618833,-1.573106994744151,-2.26416721754073,-1.6064127328775795,-0.3646193114392419,3.7169554116321883,-0.244778071866017,4.954911138181173,0.5962978656030116,0.3815171229487306,-1.7163529241185778,1.9188209467412303
7.00436480540245,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1cc(F)ccc21,-0.59720894779991,-22.99979286795573,-19.480555917218688,2.248801183667449,-1.7365002523758926,-4.177642170775499,2.0473830639839607,2.9122367690950366,-2.4009470314217936,0.04948278479606259,3.2031937722665034,-6.449460477387837,1.3084006386968328,-0.1029849505361888,-0.3199995252540035,-2.881427299482876,-0.7184791053179087,1.74990339364718,-1.9517171732649792,-2.358183895004449,6.907777790520612,-1.0309531867032502,-3.0013497064650503,-1.8116983469773922,3.3061587417905356,0.355582764002648,8.098402068020055,7.35132054912199,5.821504874229332,10.40220096169994,2.3762176795196055,-4.493736082465893,2.0883748444202603,-2.5154133983259674,-4.494583814460413,-1.8477963527289878,-0.7600899923629256,1.1071080516617424,1.045848616700488,-2.1701700293416626,-1.8433534727874015,0.4007327298685348,-1.9119474613043752,-0.11805967159573758,-2.488092150329436,-3.5965961750480626,-1.3816748198477569,-2.77298821442421,3.325708438423169,1.2192797748106436
5.692503962086787,1.0104377584601565,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@@H](CC(=O)NC3Cc4ccccc4C3)CC[C@@H]21,18.142397115909013,5.102054773383392,-1.1817805539877366,-10.514515394861549,14.347794974913949,9.473015560942315,14.744491531882035,44.66109575905171,4.349651814745848,1.6866388608704166,-5.66697650181971,-0.25310762877670406,-0.9186668667125971,-0.48223934693413,5.4480138409186,-0.9558806136292712,2.925977585936973,0.3928060953237049,1.7186984267635461,-1.0216199154425698,-7.439767474781554,2.420727659931022,3.2952168472612717,-4.949365131288832,-11.521127678350592,12.228185897677681,0.6978731502621693,10.397354281840224,-6.982183224472833,-3.9265136071767923,0.07825462429985287,1.4604210909168194,0.4867731474279423,2.2655754192561726,-0.7515329641167745,-1.2091057926357174,3.798753441136823,2.016914789675699,0.8016167316585939,-0.5230792480726849,-3.0026724698826452,-0.5896773014177862,-0.19401729591220382,0.3046632233821924,-0.32709512112098676,-2.309600753907208,-0.3819998673187309,0.3002771590885068,-0.8464778464835578,-1.0776781962302313
4.451544993495972,0.2519606436888056,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@H]2O[C@@H](CC(=O)NC3Cc4ccccc4C3)CC[C@@H]21,18.65373174867167,4.699481570438691,-0.7133845840608681,-12.144509575405403,14.788240686057526,8.587386009465948,14.865634746098044,44.04481179712107,2.963627719080501,0.20694936268339306,-5.146072469547558,-0.33732077320750586,-1.9903691285240996,0.4842467892985802,6.587945213347581,0.7215020475030303,1.794659758325888,-0.31166173268933245,0.5202787923419848,-0.16726499995805588,-9.613791679804551,0.3640882475453888,2.974913139122108,-5.097210331531825,-11.197712839023898,11.214697095869282,0.7811926813669852,9.599786643099078,-8.537075376893021,-4.582368426037972,1.2681727126107463,-0.011175087159358566,1.2067419891115396,0.13106329929745247,-1.052462884923263,-1.3414272049754754,4.567994936616172,1.6336592822301614,0.7407646007562433,-0.5084970446719984,-3.695124209561682,-0.3400468176777902,-1.2853232875140326,-0.5788376441666498,-0.13451815411776066,-2.700873474423117,-0.10116445831031182,-0.34334248047460164,-0.4786605592866985,-0.29882257366616766
6.638272163982407,1.0104377584601565,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CC(=O)NC3Cc4ccccc4C3)CC[C@@H]21,17.55827432351184,4.096553544818944,-0.07033594638603079,-11.564418078967524,15.385028914810178,9.789430233492311,15.36931325808876,43.970685122660605,3.8490050075901534,1.5579925894783553,-5.34408944246667,-0.30387744340047945,-0.9736769871330193,0.25202744073246275,5.285391141917693,-0.672281069143532,2.601740724740271,0.5308636004772861,1.011819714669199,-1.252021304824015,-8.636345854080444,1.334533593138091,3.444112297207811,-4.930398182216827,-11.785349807702573,11.619095509913263,0.1442815013537466,9.90020698977675,-7.585063501017918,-4.148345581363556,1.1581367576528014,0.6239724387874241,1.190845505070944,1.794923349452076,-0.5538072968207466,-0.6587895572700158,4.237872862925405,1.9887359296635487,0.3962983749814767,-0.19988511250164087,-2.449036081037182,-1.1303609494622044,-0.8768313625075922,-0.42252064286575497,-0.41204602515854294,-2.590412191495179,-0.9812482691162057,-0.24620141234716184,-1.2384742938673785,-1.2061919056394454
6.221848749616356,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CCc2c1[nH]c1ccccc21,-28.406889548154258,-10.660677076028284,-5.581315959156814,17.351971194746746,0.19700504168812497,-2.8493912580822665,-4.98129962421296,-2.167062431700625,16.580305532506642,-5.566565956139411,-8.454375182438767,16.769371892476176,1.9119433143647586,0.7730938055632879,7.73878115779775,4.069734169757248,-3.0198640250123514,-3.0545207494833355,2.730206141218952,-5.096270891637115,-3.261568680762611,-7.502340024120752,-3.861491866225417,-5.7226441511500425,-5.9761068958283925,-6.804611505441276,7.192597967752008,-1.9343116253242925,-1.797922014475971,-3.419833642655757,2.9469596035983083,-2.2628052526330964,-3.232667940753642,-1.3611014884459094,0.9990566007215763,2.7811790961073077,3.1368856580627686,-2.552676134600842,-0.2280971974740124,-0.2664337681467773,4.015116368618423,-0.553533018777899,2.442733671609459,-1.467882550797055,-1.5525424598172104,-0.4835913475429402,1.7158560879432925,0.07479270606119512,0.41280676483026135,-0.45420112932682893
6.301029995663981,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)cc2)CCc2c1[nH]c1ccccc21,-25.848610504339348,-12.921453379485174,-7.826889866854402,16.907020762713003,0.34795110503182225,-3.4130632251186865,-5.56190727008891,-1.6017167069469043,13.56344246819301,-5.048063311209453,-6.685643354673838,12.32245655470604,2.296364885679983,-0.132521317182677,6.543462713946943,3.085743909629601,-2.1983071160006107,-1.7497001770225264,2.649321290779764,-2.4397666564045006,-5.40338102218657,-6.718258423921687,-3.491752855672098,-4.983230630037539,-2.826239188977097,-6.208543181149897,8.369352899148804,-0.37343773019652265,-2.4650224402978003,-2.5892636340608455,4.452355332657395,-2.8345452180115243,-3.950355494566091,-1.1211359961768914,-0.24813368306428676,4.329368766127962,4.203327341370689,-3.4413622629519964,-2.570114322214819,-1.170317528415283,5.198526367676122,-1.6218386478825404,2.6000359742893098,0.8751292204220297,-0.14915644413123766,0.8373511999510791,0.6900304703136971,1.7630505951245412,-0.4036697417837606,-2.01182060226419
6.301029995663981,1.0104377584601565,CCCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CCc2c1[nH]c1ccccc21,-26.835948883450065,-12.238849943711038,-4.713342843715946,14.72784593959278,0.05403785748649211,-2.2252282787324362,-4.155816771969378,-2.3421874617730203,15.09428539017727,-7.0513620186169,-7.959332142115133,17.211901081160594,2.655280769931004,1.0195847144582961,8.972420029407367,5.105633551379626,-3.773542170442596,-3.685604889408888,1.9420265485728427,-5.468031138983195,-5.674591464846049,-10.440307634806144,-5.541656298627642,-6.968672040450043,-7.128773180927522,-10.28128715561879,9.870497380370695,-2.934791123292523,-3.2835358681742095,-4.070160843461525,5.730428602567376,-2.975207264138871,-4.355837744545818,-1.4220160919993252,0.7378461914589847,4.645798984683655,4.421562580216214,-4.139672641611221,-0.1751730852030229,-0.845630867300156,4.683888556009525,-0.40363174098791643,2.689557728017168,-0.9529829431609856,-2.6500416264383917,-0.756099888848411,1.0489067200587125,0.24430801543800887,0.23779527530199776,-0.8278337061073681
5.958607314841775,1.0104377584601565,CCCCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CCc2c1[nH]c1ccccc21,-23.499369427873958,-13.282817812046844,-5.644703290620596,11.730359530984572,-0.3810608640846507,-2.6967847343618963,-3.1001519930382666,-1.8921235458655281,12.177649963625116,-8.268239971828002,-6.707285038840084,16.786986777727606,2.0824187638750202,2.0622406687800208,7.9011814346504625,5.307194867136815,-3.7495209899749478,-3.624594731789576,-0.7106861574776724,-4.620325998398481,-6.02465169161246,-9.294846789841433,-4.982534160822176,-5.865684715265488,-6.825934317923052,-10.456573644440866,9.566521266481104,-4.219188763450041,-4.270407168503043,-3.182483913299745,8.28896888858852,-4.524382559920919,-2.56344238414455,-4.076454873978825,1.1710488698684598,3.678992940071044,5.917067999644516,-5.364351321160457,0.7182787158959394,0.9719699522805655,4.800001744064919,-0.3465244954412362,2.7239934536472874,-0.12605766590393153,-3.8460265396645754,-1.7229008533735661,0.12193177584326285,-0.30175081736365933,-0.6960336332935733,-0.6038512368542702
7.244125144327507,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)c2c1[nH]c1ccccc21,-24.14346125119559,-11.359950336687492,-9.60808567766409,18.575163689760934,-0.6026322471713587,-3.049040877246343,-4.318264842708175,0.04334710196599995,17.600969821244295,-2.8162168038684547,-9.426204272408247,18.15679756234196,-2.9619685702615572,1.0270532173897924,3.3400438560377643,0.6568376455276868,-1.5168122836009288,-1.079510644708689,2.082132027967856,-4.126724170358055,2.9076013013085866,2.1669204671513493,2.2620969193886395,0.6063408797871559,-5.353188053909252,2.3643102818796855,-3.443627711277985,-0.45521294420900316,3.7191276141218474,0.7565453504142582,-8.943274353927935,-1.0369702191421701,-0.3425152511984221,2.060295737354988,1.285987734731754,-3.79470805125337,-6.419054738346615,2.2408919247793104,3.6946581508091905,0.5058789585889563,-3.702472016680444,1.8110492994009733,0.8535610347934821,-0.061418036841065844,-1.3469047085769308,-0.6486011711376576,1.4623316412993386,-1.3016662599227284,2.689811683583758,0.27291218181920757
7.136677139879544,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(Cl)cc2)CC(C)c2c1[nH]c1ccccc21,-24.82173496624306,-11.50681310607677,-8.069782373007849,16.228907182120988,-1.33923297090267,-5.422561772045793,-5.5203045682776795,-0.9942926418176822,16.349617682960588,-1.6951331466486317,-9.461800277209194,15.705682875881747,-7.1581235819704805,-0.4211048941109689,2.1563835886044496,0.31100345121281625,-1.1928171645798225,-0.1075575090762837,0.10022649251487996,-3.083088818532013,0.2959710089997617,3.329323807069585,2.8534254395005885,0.9288368993084027,-4.8138629195272955,2.1926817877254363,-5.93064757603222,-1.8031731912783595,4.621626063520197,-0.16256341222196846,-15.436399205258716,-1.6973397512491946,0.6398464913909309,2.7899676132803832,2.9826421039653765,-5.251922265153641,-4.843484574870748,2.8650561964446,5.8733818609303725,0.4948505179466074,-4.60990616985664,1.0688493391051561,-1.5878188683569727,-3.418068545864263,-3.1140554194501675,-1.3388241778552759,0.4721247469054516,0.34724097892716316,0.6405223538336438,1.5044881003705715
7.221848749616356,1.0104377584601565,CCOC(=O)C1=CN(C(=O)c2ccc(OC)cc2)CC(C)c2c1[nH]c1ccccc21,-23.037078881515075,-16.63160868858136,-9.714470458588847,15.035647211630813,1.4419654401110433,-1.5513938735634545,-2.634504854317955,-3.2105835765261745,13.60287323795026,-2.9509448333689146,-8.26824438123281,13.880327040830364,-3.8911057278980015,-2.7160234334761997,4.613571655544382,2.8544793714204246,-0.7593016596476504,-2.9743460205096173,3.6621134467585303,-7.383077623496213,-1.8544043776447554,0.6262103729610696,-3.552530390359599,0.7060810843956514,-6.944164636015884,-3.0946376814315064,-5.460625869376581,-4.69469928499675,6.152193688092255,-4.494389721195685,-15.2353767643683,3.59977809140662,-1.459221692826451,2.404577518190534,1.6671885992651045,-5.17231712991555,-5.974915128336759,2.3244826662544162,3.5416495784149773,-1.1422449636032526,-9.647063951830136,5.076970002022963,-2.9460721813842174,2.044250525385829,0.30264935231782136,0.18560663622859622,-1.3628762141982498,-0.14310229196100893,-0.7457718331758356,2.170755370564404
