average,sample_weight,SMILES,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90
5.698970004336019,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1NC(=O)c1cccc(O)c1,-53.62837132678073,-37.66808361863016,93.31485088286043,-52.92009337642145,-3.9446192980324493,5.396164418052257,1.507453230316294,-25.981741280395216,-3.210108655137323,-14.032736068743732,-10.414514506901378,-6.846230975973356,1.6174395696647992,-1.8862021313564867,-5.1245662719309735,4.715270260277122,-0.2760185980176075,1.9696966417374064,-1.3069026012170792,-14.419285180309696,0.9244816227859073,-8.044483427711283,-4.556429349078726,-5.778267480506726,4.330136547441317,-2.1695434447538156,6.655425952641198,-3.32970895123504,1.7672251060022863,3.214063432311341,-0.014415983547972737,2.100536156082758,-8.124540057773482,5.306975329334772,3.6354081096717095,2.050478323297294,4.347452062677783,3.1037046899604186,5.029976472819869,-8.032818818743735,-8.98249930450631,7.845670503018161,2.775712267962255,6.483857363217383,1.7481540538356288,8.205488085102552,-6.003695074091548,-2.6248037243712954,6.228454914773357,-20.996790827015808,7.666849118499885,-0.726963994154696,-3.5059912425250364,7.195219872872593,5.405368472113615,-5.881833108050942,-1.7811654069328344,2.86164093708686,-7.5329422111579465,-7.042926613192463,-3.852670625097756,1.0953463858638686,-7.961163229001536,-4.947295804186027,-10.24363183187926,12.421132261001366,-13.95639649089544,4.192376074970172,1.8465473237261105,-4.112011281598722,2.1604504496899755,0.18091792342536353,1.9671678937302186,6.78420786339928,-8.40187044296166,-6.59730407020883,11.803004382801417,5.3451349064171865,5.012486874931226,-4.744132708770728,1.1036624995520203,6.4983025035900415,-0.7484759006439058,3.3190610512317176,-3.304289124354281,-0.4933770390562132,-3.2798857994105357,-1.9431721440113534,5.199026111119103,-5.882405875189971,-0.3119142607847204
6.221848749616356,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1NCc1ccc2c(c1)OCO2,-55.557424244685066,-19.038082467544417,76.32023519101337,-52.695093634932874,-5.087099375492071,13.85377159557235,9.215201939890362,-9.685940861020962,7.282374775112939,-13.434148897374998,0.14965694938354412,4.218029244116703,15.197994100369034,4.255680330628606,12.200185205698453,14.1479253749578,12.780946997299647,3.599974783321828,24.010531940585263,10.40920714087533,-1.1081170359383383,-9.212545320344452,-2.1164484806270996,-13.97827873413405,-11.652202183473138,-25.10036424620292,-3.7634248059111717,-2.4176878062502323,16.463950088798875,6.7115746160812275,-3.8491687966232306,26.224501804771165,14.74221386828655,1.2839254326369403,-9.55427940088407,-25.362748728454118,6.030325986910103,0.007802285494141219,6.0328596156618195,-22.659356957616907,-31.947386864728806,-15.852580373474886,-8.013407035388333,3.99181376748361,-5.730871283558084,5.893062657297747,2.8212668545198065,-6.611535340061429,-7.67247171557292,10.465143475837246,0.5229661993333574,0.85196053570817,7.634459616537705,0.2810763047505805,4.421274661895327,-8.861435053412979,2.947088114536605,-2.7863075289879506,6.184743253285654,6.867457787051508,-2.9198858376276635,-5.334093568551144,-2.9812035760781868,-7.170267385138281,1.1934602127011713,-8.617853114203957,-5.16595335588197,0.9463034474367821,1.4672278470419904,4.150575368620695,2.3030738533742077,-6.164966908696625,-1.1932733174879095,-11.510363828080116,-3.7263814995188125,2.4465267133988107,0.35085481255400386,-1.9580658149037984,2.7869178760216884,1.1542778085942471,1.24655539348573,0.531938203502755,0.17380075055406646,-2.8086993672978857,1.8476156538560033,-3.4529356598228773,3.435210677908943,-1.6558799868384235,0.05786568151476657,-1.7339230843569111,-0.9015863603989074
5.920818753952375,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1NC(=O)c1cccnc1,-47.403041961146606,-36.15206183016387,83.75005073076944,-57.02278521840781,-13.772890368114203,4.208293916392456,1.8078885780057334,-14.646637698563971,1.5646095916343463,-18.794616773950953,-24.084299337025694,-23.13936851588256,-5.2655266327862815,13.648505894999573,0.36861158968289937,-0.09223769435474358,1.2738257693012385,-5.10759221426202,-16.091656333048082,11.630094170777882,-1.1440907477243083,0.8724093652655937,-1.1853676528079915,8.428057877762848,-5.298925178586194,21.058917801886682,1.8759201655136928,-4.90623674013544,-6.265833984788943,-1.5371609326057467,16.231185194631557,-6.502416742074411,1.6376650495228613,16.411164658238395,5.268339469473612,-3.5632703718794123,-20.207659307839208,5.531426221119902,-0.3895680380337124,-15.78177851903327,-9.027169675390406,9.315184462135294,-0.605527492029561,3.0875539157030234,5.349012589654858,-2.323087095675758,-2.653995032592649,1.662183913051795,0.014695466631579815,-0.5530063126658874,7.868427692722512,-0.8108670435959909,5.902536124820671,4.46868553823251,5.451810770996625,-7.280990604475422,1.937289750473096,1.0322930051841543,-1.1042439324238926,4.2460094871659235,-0.5624500975266565,1.7522758712296462,0.1380815525081363,0.13786576281721463,0.010429751600367151,1.1050392019886883,0.15514664049094198,0.6460944873404102,-3.676811963931664,-0.014011090302801997,6.5620659813428555,-1.253531916358207,-0.8446869464798099,-2.2150273981656374,-2.2931779271464885,-4.10250841893642,-5.586868998568373,1.0323260075090035,-6.151894916844045,2.2301793897820614,-4.234323417547366,-5.243596613993735,6.503177583422237,-1.971892676197627,5.432176863027315,-2.5021902251306964,6.215802664237612,5.207309034579554,-8.210073246721462,9.203574313624948,4.858294365491247
5.6020599913279625,1.0093538704045897,CC(=O)Oc1ccc(C(=O)Nc2cc(NC(=O)CCC3CCCCC3)ccc2C)cc1,-42.473740289604464,-25.020438541417995,91.04427863379763,-42.436584072398,-3.3677495570185307,3.309124782300151,16.580540506556744,-11.914676754078995,-1.1482487411032212,-24.217176013508947,-16.729589481411477,12.473845896704836,12.779527973517254,0.022760375408116942,0.6822553291507913,12.567148105163236,7.332823621487154,-2.0183342709316174,6.629752486511847,-16.88918775906369,3.1567909425608174,-12.89657294407788,13.063380510476337,-7.235406501464582,-2.733813272318418,-3.162536622945276,7.391115838412416,-5.007071542578772,7.917587111484316,-2.5624897411132883,-21.531685964822405,9.700725866784344,-2.0640392935308163,11.281645354931353,3.7975051889640135,-0.012839833474339568,-15.113304851626808,6.627465912391033,-15.275749843026912,4.100885043166158,20.294568959990666,-5.2587393217722065,-15.818938564775193,2.4622582110182942,-1.4405921010650875,-17.67519189203684,11.680149287991371,9.455386915555739,1.9828293020761598,9.515139918265593,-1.487605007924021,9.79438447221565,-10.320735780648276,0.22152673586500185,3.464883767629802,10.361162565296283,-15.843717846410483,1.488072590123197,4.897985190568166,4.9716504112117645,6.050936983275686,22.923107454946006,-5.933060614407018,-3.12841898197658,1.865693753731719,-4.23584321662099,4.09226166791758,1.6420843834544852,15.143503533274679,-5.185948208452592,0.4331422613429701,-2.100031915675966,-2.5592460051139936,-0.013728057198982808,-4.920666264660763,-5.287750269675188,-0.3077052493398421,3.1990859834348773,-0.33313211271376203,-1.8326290881425003,4.459047109483267,-1.8090110720685235,0.5309927745303886,0.43687920074136044,2.8797740153811686,-0.8557314407796794,-0.5936624558440379,0.49898128000439995,0.7093477731037308,-0.8780336042481567,-0.2792481643079993
5.3979400086720375,1.0093538704045897,Cc1ccc(NC(=O)CCCC2CCCCC2)cc1NC(=O)c1ccc(O)cc1,-55.236496137723634,-34.640214746933815,91.81860532357553,-46.72104950976351,-3.553268620306694,-1.3507043155854404,5.646576702722356,-32.52495235649096,-6.493005840882621,-17.12336003504376,-19.210422832910872,5.501161144515257,-5.286056504020546,-2.1739240100950337,-7.911708772020568,-4.280635187172001,-1.2298819010202633,8.521358200671047,3.867999699548528,-18.16978346478838,4.664634533623147,-7.872378842555455,-1.8913013877513845,3.1446524588744875,10.460495589834796,-3.284357564998829,-0.1419152672941071,3.9212958838564527,6.05280534049373,0.7177289712977771,-7.256881009987589,-4.648181474268209,6.0764631884179225,-11.21117919834816,-3.5556163548941684,10.398357815355293,7.751229005909991,-4.921614009568946,3.263003936872124,12.963375338656402,1.9389550523194659,6.699236168693426,5.265685023438528,0.6173370025392025,0.4336047468046075,5.048884240793777,-0.29926277046076666,-7.020486518999393,16.033935579667688,-2.348056149214358,8.243828031048468,-0.0920666402066391,3.826740404563241,-2.901221401328773,-2.7600869537391204,12.080875765396126,12.189466651394312,4.378601007783721,-0.67181688365463,-3.3694873700474512,11.430847371388237,-5.940393714932086,0.19584991027362303,5.92975455438126,-3.863316693608926,-8.11537178737895,16.018434335840528,2.8804688958574576,-3.8525110478176896,14.640763391093353,15.028291608184626,-9.680734323572251,-3.6065982276567237,0.17213166603238808,-3.9888372134750036,0.46712410537499566,-3.847753232294854,-4.733432744650055,11.701901813963111,2.7994390220962773,3.4614781787718734,-1.0105172049203694,2.1346172700045094,-1.3215737467191304,1.130164712253696,1.4899017529484844,-0.5891546839291147,1.0658722590433711,1.7677850955280106,4.694083631411315,-4.0907593136813265
5.698970004336019,1.0093538704045897,Cc1ccc(C(=O)CCCC2CCCCC2)cc1NC(=O)c1cccnc1,-37.767668362297876,-32.14488341903942,68.89152316842795,-54.029500006317775,-8.989797226158863,2.207074230764154,12.110969498119255,-10.551410614845842,3.5247666694246407,-14.80248744303707,-25.016694524481533,-23.190827932038015,-4.81049679508681,17.701483563042423,1.144230526730508,-6.15105054958219,-2.3146831208092764,1.6231646398096762,-22.82260521101264,18.43240001846876,-5.401256009677958,6.600995492633529,-7.778349639818167,19.728776236014962,2.1098832303261306,28.962938459026457,-8.594576250937273,-9.160529595865908,-31.567248673463787,2.8741231716926734,25.88746273120827,-12.999078391022817,2.5986233065597166,-8.451692505126463,-8.288991052017526,-3.8870982924909803,10.459151644690545,4.768954791756627,-2.876732358739974,-14.246867728681442,-15.491728186784204,-11.917545391322193,-19.366082379069756,-17.232235303238852,5.25233937069538,-12.010441643074193,4.765873084228797,0.27009910490910366,5.747317777653575,9.257420956557704,7.945316728720098,-3.7860041226404766,-0.5296597472901974,-8.121223856735357,-1.7050951144669027,4.345049202173784,1.9772503524759093,2.6809458722822854,6.6688239122797786,2.1629402250729504,8.065748856068092,2.075803051707651,-11.52876409547064,6.853937400224427,-0.37283573671544945,2.1918726248359413,7.414516844243438,1.3896098843160545,3.7986198649366516,1.4580512954145481,-6.018012657100924,5.562584101199743,-3.665823335294353,6.695314287078735,2.8981916355812674,3.151790980591335,2.50900288270122,-1.1285512453072142,0.5108909664705104,-0.0740603454474275,-0.9133155893758143,2.6774433768729984,-2.5003846012051794,-0.43968609381034995,-1.476599000923798,-0.8133222000720142,-4.360609081051151,-3.151755627290226,3.3328578813592964,-3.864717795503766,-1.3854432223626914
5.154901959985743,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1C(=O)Nc1ccc(O)cc1,-58.08613548350779,-37.58453132020855,89.38089529549485,-49.157337835009216,6.579424411723914,-0.22116162224599,5.00589419045772,-20.462457868522037,-6.5433603346840625,-1.0742617986966954,-6.203332686907005,6.965865197160697,3.0273543244077143,-6.561752886334942,-0.1758527046553568,-0.022341038334163742,-6.730817150784628,6.21575394198654,2.841967656991338,-9.926213329238953,-1.5873914692717717,-1.7316930750570374,-5.757825877529534,-0.9789416043757134,6.3400974859671875,2.6139923019068614,-4.356039681908784,4.770606958800641,6.050941306429098,-1.660959840647395,-2.6583723744079744,-3.6336696584210904,-7.820993178525435,-12.598442724187668,-2.3466967437410498,5.489345445382437,12.574566718167288,-1.072997763212474,1.9086574953887399,11.865888180973396,10.619039664687147,0.8246598647606799,16.86213734114953,-9.302083066096241,-6.70483461677542,7.248845718326055,-10.294067422502511,-3.801946515003642,7.884967233136689,9.261733837764197,-13.141474543603213,-4.902247566520716,25.784799464803335,-19.145298419946105,8.667881831175118,-10.02714897165314,2.9866441227826495,-19.831282876348958,11.469006958094136,6.219109547254196,2.2626048600167383,8.882169339774872,-10.070472182559534,-8.967506025699855,0.2518949377095288,2.6854079729016926,-7.488058244210363,-5.694065197985755,-0.005618961774822775,-4.46801935599811,-4.480838300601785,7.2640669857828,-6.63608454270716,3.6113679201564164,4.749585663289195,0.5241727263245007,4.147068185033779,1.0765670958440967,-2.4573186356472827,-1.2536309986959862,0.7854815802719669,-3.7092908555051034,0.25039050541504004,2.3246994380591737,1.8468598917540782,0.251926889750875,0.9636790000662473,3.1416503573947083,-0.21194504543689321,0.5858037512634313,-1.965375854492796
8.221848749616356,1.0093538704045897,Cn1cncc1-c1ncc(-c2ncc(-c3ncc(-c4ccccc4)n3C)n2C)n1C,-27.834453811113782,-46.621661482429836,-9.838772999967508,-7.35206507170673,-16.489183530670207,-9.925784394112759,-20.34096492476922,39.37999199400149,-34.315712060890505,-30.103962986457912,12.40855180559235,6.23002969979026,-0.8383515902148178,-14.99123855467492,-46.5750587702647,-1.641523218629305,14.854319191997128,-48.539106483377346,-12.743442462606042,35.74412550417694,41.53614010331741,19.804848277657676,-42.393556960567764,-28.319616957826206,-4.9249295105655175,30.000374826350267,12.250378549863644,-6.566431862166805,-0.5902528451992926,25.71609382506494,-14.9764052479398,20.724217329134067,11.185492586268671,-0.558834188767329,-11.051983922588331,8.333965408018072,4.1985341660020685,-14.200314214329492,5.901284279092531,7.279629863165939,-1.404841508458426,9.327944951727735,2.9594297900284343,1.1945887360006093,-1.3573949619298755,-0.69628323854064,2.544887105121705,-1.83288803006321,1.135845112191336,1.2172899332592824,-1.6710810261023221,-2.1993050394222196,-5.150855786971542,-1.7996758832049433,-2.4470635959785447,-2.2911624080170463,1.003922487718764,-1.5531717400468972,1.541689958457734,2.0078876516657265,-0.6281781893088676,2.10257624371498,-1.6919107950429986,-0.2535202856155999,-0.7822279982125311,-0.8216620621999362,2.205800277257179,0.39394848960202566,2.4025786199876396,-2.6394246555687224,-0.11363005831854693,-1.1944435702862728,0.2999126421365526,-0.17228496143577893,-1.0981287152317933,1.032722765380936,0.06851340464720802,1.1257332036827006,0.06686745426564868,-0.08312008675428834,1.3262238578870416,0.5729220574971197,-0.09322303751134303,0.29910956700029934,-0.6574635663252052,-0.3056112500955956,0.5015873508606108,0.45818345440957015,0.13713417532490102,-0.074635558270287,0.6618944982000569
9.769551078621726,1.0093538704045897,CCNC(=O)[C@@H]1CSCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)N1,-3.777424963436855,40.52755580016187,58.82224480795302,90.60047928439101,32.33112363743621,-14.834511403626292,-46.928945029311635,11.930899880302832,28.932154576658725,-18.78989340714644,-15.888654355922396,4.441674561375813,7.247231092686343,-14.266122508321928,-3.88701703992622,-9.414071646790227,-3.7162500299019046,0.6992860793447709,2.064176304524375,-2.1250871190244514,10.898081449476958,11.452461400989367,-12.23742404681819,-11.671313587006521,3.6852045771882884,-3.2036051115116995,7.25170016505515,1.8622942967208742,4.909580529966515,-31.905840873834254,-3.916446789759929,1.864935378990988,2.0715565708670702,-17.735801181788897,8.368185295354897,-18.51134568020011,15.132430841490509,11.237016958415818,-8.923731863169314,-10.860655103287156,4.677159286430134,12.086882445453401,7.3562622385564405,0.48797130757954704,10.895264975342261,-11.339573218431187,0.04225685667266495,5.225144584330225,-2.6628366284492904,-2.8243692525324846,8.059792854364934,-4.422257664699396,-0.17967463207031983,3.335897162260575,1.1501640216356244,2.768209263545599,2.978165025228179,-1.0474582199770164,2.7589454001979763,4.057652036308254,-0.019663578000057483,-3.6030251288824036,-2.4637795329593866,-1.5912210336017905,-0.4280662795124007,1.4718046032135328,1.4996915117193972,-1.534871166459975,-0.021185576123088426,0.6686363992169501,2.183715847535047,-0.5142357656980843,-4.377969894467026,-0.7366595267326986,3.937649743982793,-4.340309892734259,-4.040651351780696,4.018599542710892,-1.0309577299255364,1.573177721289663,3.086680516802803,4.990643749238449,-3.7601928541674257,-2.27706799335847,2.2771986241862834,0.4093373817259496,-4.493277933840802,4.460209328323186,-10.89032178800448,-10.923362141153792,0.8027443818523542
9.97469413473523,1.0093538704045897,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CSC[C@@H](C(=O)NCC(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC1=O,-3.010079783835904,44.074688574693,54.346667083217525,95.0686727258964,32.31088699851175,-10.315299217476605,-48.80627228935,10.809102571891216,29.532392670476725,-16.39080308072844,-17.056812196888963,2.7622187666739437,4.838672689272574,-11.304338328063542,-3.2534164180077627,-6.305437447835974,-2.681077039784785,0.9151888696138288,1.9659343755259324,1.0674332177896488,10.47326733994509,11.256157932915745,-10.927278521449487,-12.496807050707686,5.643140872490071,-0.3468366321747895,9.01129146745534,2.152976459208431,4.088554966384222,-32.275670356773524,-2.078404297308667,-2.2996861698517765,7.621942284938375,-11.289096261080095,4.2699285757156415,-15.77252006719032,11.014154285450834,10.806128125844783,-7.52648129844708,-11.713501522214333,3.9255458902331686,10.444154085197285,8.347030630886772,-1.2449110720843646,10.071320693483736,-8.380251698786024,-0.359824427698929,-0.6189343665127442,-4.310710253175777,3.1740390785955883,4.258154314696531,-4.9181770723685,-2.0515292309198205,-3.1330359320573398,0.7759384148622884,0.7449690026449908,1.4678528550058905,0.9613483116083299,1.3085887707307184,-1.5772635211124826,-1.024675816422293,3.9162544058201894,2.2207367905600415,-0.6231438245540218,0.16315983408610643,-0.6527617963388473,0.4981677329642134,0.011913725705125545,-1.2417679141784899,1.1793721675802293,-5.301443474046458,0.6457434614468377,4.51287180345532,-0.20551470016972284,-2.620122356025817,2.5011521107220736,1.6937987056043586,-1.695959014025645,0.9449716047959188,-3.535311679394344,-3.4740270761107857,-3.1116002509746283,4.319482310667561,3.1045706396991184,-0.7624554223159405,0.2236954515675903,5.092268304587593,-6.291427301695839,10.135872471727506,12.744403518680839,-1.2420963468643609
9.154901959985745,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1-c1nc2cc(O)ccc2[nH]1,-51.0356394946914,-27.65794423278578,63.82462613910084,-51.440798160037254,-16.866853066519873,17.923013047865055,-45.665403568875966,39.59678324948328,21.563895885616535,46.241137349840905,35.96644984688559,5.513559154293508,-4.699913331341904,-9.204663778342589,-2.4199719304172804,1.48380742205395,-6.3847588743319905,5.692273385137936,2.4921032180639258,-9.285720346655314,4.032789781706762,-1.2534409536483557,2.237117001587937,2.6550971250250397,3.1665892881323603,1.679469638842033,4.183518833647709,-0.32347949883680305,0.1348356481492639,0.9714501790388437,2.841892168787684,-1.1025306268611956,-1.0661667328321207,-2.1772331330391426,-7.291910896015609,4.640709470261307,8.57396397250709,2.1512769125580506,3.232030385745951,1.2579530036926982,-6.048390399227814,2.656861675967019,-0.3096435831888478,2.1193749324008944,-0.5154901127911671,3.625421597344707,-5.243366800618517,-6.6255054527236785,3.68696931368401,-10.586048165881632,4.817495696133693,3.535764981529857,-7.383264681707708,3.2121297372173685,7.963565762844324,1.9324125669536585,-1.8993459022716077,4.481936185255488,-6.056317237597672,-0.6959924947007404,2.978133926874472,4.511779915678087,-6.7412598794556375,-3.031299799109897,-4.6023487754095935,-2.4987775377737793,2.863685735411063,-2.1329901799390436,6.77163074619482,0.17685028445959008,-6.3519488904633485,0.09134313556779923,-0.10364136086650894,-3.7403981643081146,1.7130012190427348,2.6725123648947315,-0.7791043145480542,-1.2993420707890462,-3.748665328562511,-1.5491705268037919,-4.055275717782646,-1.2495399517846317,-0.5939889171802829,-1.925722129602812,1.420253226525361,-1.896312523724691,-0.28650881708282677,1.6349838803479588,-3.2111390747626083,2.0407916343975683,-1.5883982964215342
8.886056647693163,1.0093538704045897,Cc1ccc2[nH]c(-c3cc(NC(=O)CCC4CCCCC4)ccc3C)nc2c1,-45.16147676825239,-31.675593855854224,61.35394747054982,-55.45695082392909,-18.990216381081055,20.883626831768115,-47.848676557534986,47.226602644044625,18.698890361691163,39.51995302941476,32.87726132467296,5.003197752111836,-6.847598656245396,-5.678266892017071,3.850974508063283,-1.0401869336063305,-1.4981589803365067,-5.8002851490986576,1.8299169891772344,-4.190155772182508,2.879713819716908,2.933277440407632,4.9888664533688685,-0.2192876201848545,-1.0796288937226135,2.8323942400379143,1.6479640970727396,-2.579139573555152,-1.3080893660462871,-0.5831485944560184,-3.021106473998815,-1.2065886203166536,-2.065498506049959,4.777378788074076,6.610919286214154,-2.0858099838977764,-7.256686755787568,-2.755020625855846,-2.408306692571187,-3.272730006878394,3.7553227967141174,-3.784159700858991,-1.4409395870070485,-0.48928732041245515,1.0569193125518912,-6.059155775394297,6.092371356479106,1.4850005828555266,-2.806582407210627,8.495714194189771,-4.143429030228822,-4.476586797354783,3.391055047925169,-2.0062126517933416,-7.537280380854507,-2.576642670010577,1.2859024826425898,-3.542730530573335,6.168306419855327,-0.33717078862201605,-1.3052645241818355,-3.220432424378642,5.386985438873991,6.015026381485581,3.9535315438336958,4.53575992744288,-0.3253478844013316,5.252469886752557,-6.660104431240022,3.665471034282817,8.988831756456673,-0.07135007293015509,-1.2385720482647513,3.328684182283754,-1.7710967508842477,-6.59929568230053,6.707208707894584,-2.6815015288892785,-0.3871798845811185,-6.52087466837776,3.760614179979701,1.508302598813208,-2.9077064788223814,-0.5675643648755732,1.8397294559160557,0.7235559372767081,-0.37775126659805086,-1.6295425281957416,-0.3974339445098612,0.5891880741209595,0.1557979669702166
6.428291168191312,1.0093538704045897,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(/C=C/c2cccc(C(=O)O)c2)c(Cl)c1,-20.375149474341104,-24.960638520113054,-17.5472334529072,28.200868041215,-6.560636304193751,-16.395356127020456,-8.243050897239147,12.368538571777352,-13.872531225072468,-35.19448972186901,41.201545841186054,1.2437793354145148,30.25361470238764,49.19112467454715,-63.55369051426426,11.087022190101427,-6.118228505463455,-1.5069863160308998,22.180121442583943,-32.56321706749145,-12.563812673484351,15.794789222233732,5.04999413623118,-0.24785815924529447,-17.14974115658883,-4.885684585768334,-5.664108398737369,37.088217598192585,-19.02317358729421,2.6427656245819597,-18.44315328755939,-29.432381119848127,-7.108722493369454,-12.334702305041484,-15.789840956254132,-0.2924005089732249,-6.008894227627101,10.280611453748866,8.305783539885157,-17.114792719883503,-1.2170770096317765,2.8227778726355597,-5.854105472402852,5.65482801018038,3.708810691370383,12.623126185708017,8.916930288991313,3.8743113222997705,2.9145375254098935,1.6808364514795717,0.6023840355672646,-5.125001558711318,2.426759716193088,-3.658138330233332,-5.8942119036489355,-0.7394315977139441,-3.145107090494451,2.001617515153865,1.5839718181884315,-0.4905047888701492,-1.5438893929976374,1.4298281875363281,1.932720720475019,-2.001039474499006,0.1335680726159946,1.317237520256027,-0.6845079558620738,1.8201743672536992,0.7678047161073183,-0.1324975371720089,-0.5038304885929988,0.2767129013264143,-0.20299430652610523,-0.21056319929688533,1.347748264056655,-0.5241717733996226,-1.1066871627170967,-0.48745257785928114,-1.8431790706624938,0.5820317922300724,-0.5616928434994363,0.8002266097458778,-0.8494466572502245,-1.6912088438129003,1.3344973097472228,-0.5274926046960395,1.3885176060673292,0.5739594908664116,0.9983744767552363,0.46129475766767564,0.47569174372198886
6.714442690992226,1.0093538704045897,Cn1cc(C(=O)O)c2ccc(N3CCC(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)CC3)cc21,-19.99365743748689,10.29118646086465,1.0596351011286225,13.67207312331291,5.068790430767787,-3.4668975377793148,0.11616801548980062,7.756991944289985,19.61575786453715,-15.183041798525743,39.396076272265674,-27.537416882602837,1.9643635753773296,72.06306778626094,-58.34171421197005,-17.517256580747617,-11.579545614762155,17.662347303546493,-30.30609139689028,-17.02728716168235,-13.377391466631519,8.716351226730065,7.033377319752657,-14.645532371393635,-13.117918851127678,-4.179991748847091,-14.997852679094597,-29.41005893374967,18.907243843457614,-13.208799631457802,16.587520837535138,25.94421937060772,6.415044751508758,11.248050359564536,27.450012746143532,3.2134989776373826,11.235312184585474,-7.179567429404158,-8.034241762775022,8.687952630395317,-0.3119653467823915,-3.267915353640681,3.6224253178460346,-8.105644440704987,-9.770066431722638,-1.1235756207761307,-3.886074287683082,-0.9206437064271716,0.6705945192577385,-0.8450922572761267,-4.145888707706414,6.64674273859633,-0.7437758500685033,1.511152335218619,3.23002623131914,0.3448307362495481,1.641396650589762,-0.10788168106665393,1.3973296449992123,-2.004513169553534,1.94823127229592,-1.5574886820869602,-0.0019799519816588156,-0.2931228238181754,2.3356913183986343,-0.5336317311043781,2.4184368952472117,0.48012489462346264,-0.19354053813504007,0.31093197484628166,-1.5987752443429692,-1.6114102109765387,0.37570506803049153,-0.5204286971821953,0.09284526442501659,0.19602843613657203,0.48746823501771036,-0.6802437363485186,0.3864225721775036,0.6653666924766936,1.1213999298500692,0.7099173775133002,0.8155835479757061,1.5832982499711308,-0.407203750746157,-0.16748205295049542,-0.28039193521788885,0.10214608700162414,-0.15819501404035252,-0.1332676065890548,-0.15863859774476896
