average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68
5.698970004336019,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1NC(=O)c1cccc(O)c1,-10.748267684756053,-10.198315126492476,-12.25490294938119,40.928630535956756,0.6739874531664064,-3.276584705476609,-2.538505783786004,2.4817494830192772,-7.680867984588727,5.110246844817915,-5.105194351793491,-7.553761344876995,-1.9410543344048063,1.9720668203418312,-1.1848120180526338,2.6963773588715845,1.7643948123234936,0.8591232772260369,-0.42390930355639794,3.0668428412649056,-0.760890159801889,-4.108719471180414,-3.6022692153732967,-2.1596143927980074,-3.357561789866925,1.3186252948728696,2.3977195053548597,-2.8565696866397667,-3.6541998219680725,0.17581775245840528,-0.8675941952498881,-0.8041725010566254,-0.9042608829869464,-1.4160458475624063,-0.08373958877012264,0.06382653613663027,3.320254803230443,-0.582477554399938,-1.312735504664194,0.11206388695031881,-0.6132222514639001,-0.45754664492395686,-0.14962937582733868,0.07228554692353317,2.9595128999668727,-2.302871842298298,-2.790970018269139,-3.4975360237556035,-0.844026017162801,-1.2958952413450227,4.464321161071781,-1.4159009977819033,1.1667416600261542,1.4472710436827698,0.5186780424195921,-1.4446708454523824,2.261630826024328,-0.8625019907591976,-0.5849709387110335,-0.028527876474091624,2.382016688930825,-3.9527375641740727,-1.3365913169772925,-2.4899722793597587,1.6903589319289565,2.1752980972485125,-1.7120926658255455,-2.818178851619186
6.221848749616356,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1NCc1ccc2c(c1)OCO2,-8.56471181408321,-9.641647677505405,-15.182021893049804,32.54703770770234,3.6317093596460635,-0.3333220127883657,-6.733563953746465,1.3109336671605498,-4.693025137886045,0.9404875092907558,-1.7095460081094163,-2.102266478344937,-1.334383230293246,2.6794976363424894,-0.2632340783777208,1.2930592135154295,2.8477695867158808,0.24923197890387566,-2.7126112053660547,1.2295625649716053,10.220968934586585,7.461115630526326,5.2536322856602675,8.35978403409131,-3.0250965454358605,6.276314418139009,7.254433661178841,-6.839529853962599,-11.243454451114346,-9.605973242826229,-3.109803029476199,5.976977550552332,0.3264621312182462,-2.595030900988085,-1.7434394761330236,-5.641985734712159,-13.529619288900554,-1.5489397751192202,13.741704714612567,-15.37082210893632,-0.034436427174233654,-5.656930270733778,-3.756681568428679,-4.209671774813285,-4.204009635682333,-1.3143016932647753,-1.82515656313735,-1.7950405971920576,-1.3793520961998935,-1.328545033884188,-0.8791849734356953,1.0911841909718547,1.3781115813473805,-2.314803895115124,-1.7614181280278858,1.8890721305518121,-1.1656484480255094,-1.519864074218389,-0.8867402693864342,4.005723873248708,2.024395675145272,-3.591166644650296,0.4031329952691226,2.650001593214565,-0.3942948389673813,1.2291393480519706,-3.9566503082467968,3.647153852345788
5.920818753952375,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1NC(=O)c1cccnc1,-12.94484370345703,-7.725314372409076,-12.188688653311573,39.71809185870908,-0.4889935479830445,-6.492386401353029,-3.7781454925006566,0.4003799979034148,-5.012394152433694,4.942253169995958,-5.611462490149043,-6.6550121577071035,-3.273100833479928,4.352024585215947,-5.15219525466001,1.9128702670023232,4.712497290763386,0.26863967351557205,2.1253839856790364,-6.462284231744508,-7.252317273252019,0.6233459078692721,3.2286454548400236,-2.4342390999405623,5.295213801311121,-4.568744184939628,-0.6159264713978033,2.6935114199952657,7.636747952310737,6.988876417358559,-0.9097310783498318,-2.8597924274573785,5.5507495092803065,1.1559514457015705,-4.321539382897337,3.9833280024085047,-7.83948061859076,1.3456388554440695,-1.9823795566820646,-1.3328945219522843,2.659468305861126,0.9587049615219129,-0.8726602285169367,3.507810277319328,-1.225791238425017,-1.8162625466687912,-2.65234667708134,0.4366246328123183,-1.9126050671280723,0.23574410096148968,1.9925472097516863,0.5477516465885799,2.2959968917721043,1.2094669956246014,-0.38032510003798153,-0.0833757814404813,1.7405020792017674,0.09145841301308028,-0.1782533887220902,1.9081412757023684,0.9018230552926066,-2.9464653625148363,-0.4900801224406412,1.278478971196846,0.6593840810246259,2.0826328076834772,-2.978153877812908,1.0681527893908276
5.6020599913279625,1.0093538704045897,CC(=O)Oc1ccc(C(=O)Nc2cc(NC(=O)CCC3CCCCC3)ccc2C)cc1,-4.8787918622133875,-6.718350826832008,-12.933791399061578,36.31092304041061,6.3258574691597165,-2.7686242336788878,-1.174152243649047,1.0585768300934715,-5.797319166324013,4.919714315239969,-5.200650431126264,-10.975303125544524,-1.2397260838795052,1.965964656963967,-3.3821051296665905,1.4742279061317893,3.5229747832850724,-0.13670767432443992,-1.871461385113554,5.100918386798685,-1.760156619407845,-2.097240569112477,-1.6730341929546262,1.2523415792578931,-6.8816391856446515,0.6899286329714643,0.8453167716851714,-2.035185812152895,-5.050079946675459,-0.06532733677077954,-1.9878194306157642,1.3098365451658271,1.5678522452396841,1.654126052247899,-0.2500403678828122,1.623256928287889,-5.251316085028784,4.072074421331806,-6.409220408367327,3.398867046899881,0.05703598571665172,4.697863753269313,-1.4695453848194426,-0.12632486259739686,-0.8508543663896756,2.79252826049263,1.7660112618745147,-0.13550828138596294,-0.46286878685994703,-2.2129892895939727,1.529710916477109,-4.845081941732684,-6.1334727476989395,3.1212251246538445,2.2722463907209858,9.122790856061275,0.9741490039708404,3.844070425397922,7.287891428187491,0.6220649889660453,2.8704015185254406,13.67744156019476,4.301046203166475,-7.480486652346287,0.4581973654610279,-0.6889989143336813,1.708043815030226,6.782685488396264
5.3979400086720375,1.0093538704045897,Cc1ccc(NC(=O)CCCC2CCCCC2)cc1NC(=O)c1ccc(O)cc1,-7.789317327502255,-10.469201449241224,-13.280612015965312,40.343301114544104,2.0069481479667384,-2.63610644295914,-2.2670435183222457,3.0041300145848764,-7.914412956530251,5.911355542914852,-5.060499566512675,-10.231489755866603,-1.2912417956951054,2.6658026076237697,-2.243869792774694,2.4380904056425057,2.3322219131465687,2.821219337241994,0.1300811361764632,5.052603123601139,-1.182335488802697,-4.746165795827758,-5.225782514336522,-1.2598515129121513,-1.893164955694566,-0.07893732773091763,1.6267242782565456,-2.8050015544688724,-2.7565945767789377,-1.830990542504975,-0.5562870345128775,0.2620035166908508,-0.452151628374919,-0.30483390892015755,-0.29432363293706804,-0.6707573862005878,3.6505250583887454,-1.1267497201360264,-1.9012890513905878,2.6396650619536044,-0.32213986989409293,2.1454162000464883,0.1938100040817818,-0.9311875907567261,2.7821602390216964,-2.556035048644864,-1.7352122418026468,-1.1990495544264317,1.8301174072915682,1.4648299314532955,2.865385758579159,-1.214369331839929,-0.0890947690351657,-0.9587379178292114,-0.10583402858819722,-0.6385892390597682,2.543722395634771,0.5679800914195001,-2.4836297222214694,0.10532259419590063,2.530250905436556,1.5081554690761534,-2.8623419713136307,-1.984178154599763,0.5980360108031652,0.013510339832090299,8.032503468602858,-4.411243159135896
5.698970004336019,1.0093538704045897,Cc1ccc(C(=O)CCCC2CCCCC2)cc1NC(=O)c1cccnc1,-13.34222956154882,-6.514032258543928,-10.71527495504283,33.581622398481024,-2.115186517230295,-3.561359935622071,-3.323688597779731,-0.380783097762551,-3.8594711937796258,1.8591036097864795,-3.104726788508294,-3.8125199255261375,-4.877172033557882,3.7040938788878477,-4.727208313849849,1.7306401005120715,4.182813338666017,0.8621839894735653,3.614582479447823,-7.418193829618209,-5.588506119372628,1.6780879396403523,3.1639718705648288,-5.097371381748813,15.036726687287782,-8.26465619208256,-0.407693297656372,6.852615268449489,21.6993018454951,8.76418869884635,-4.763233924301612,-4.203126647435824,3.7451063504744915,-0.781649199631833,-12.06123543117293,0.9261649020099263,1.0756345802833644,4.327067414746981,13.569992859648186,-7.62608874102315,7.6733146862562505,-3.6674644102194125,-0.8050043248280184,-2.4102204401433007,-5.8591882152998265,-1.1197331740913103,0.9561263500257335,0.9510873104318732,1.9002957837139913,0.6026372370345907,3.480778783347936,-2.978981397148305,-1.5891751564240493,-1.8324648088889401,-0.2587950854513036,3.9971849587694956,0.6985977753087964,-2.652213514405027,-2.1099517053411336,2.883969725586191,4.34282004109787,1.6040108329942262,-0.21209829880677983,-0.5864125007631357,-2.6753337472129597,-2.220156332693644,2.2005012659079437,-1.7802312158931726
5.154901959985743,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1C(=O)Nc1ccc(O)cc1,-9.640574790180994,-11.665684256364178,-10.579498658248303,37.16068717167344,3.2421356599795534,-0.636618137247976,-1.1100256393259753,1.0612251545200178,-3.3677214350526774,2.2413344436310196,-2.933273038588589,-4.564503023058673,-1.6871990856704278,-2.7885704348166853,2.371278285027898,2.0694647389305056,-0.14258160262174358,-0.9143735469899069,-1.0499432703095983,-0.46068042340096504,1.730490151163597,1.1474639107442215,-3.9918457735991346,-1.709859324712241,-5.449856730649467,1.3438254144370294,-1.2792902845438203,-1.2470489332705712,-4.30650400709841,-1.990697593270551,0.5732763161288236,1.7671766492207968,-5.454502330250375,-2.0281601330536567,3.566765588915452,0.6886224362547132,14.956368404221502,-2.143300472965012,-3.3213721195720596,5.654249833406791,-0.4965069112054394,-4.880765415833746,0.27165247039077367,-2.941495838546108,3.4993895045105967,-1.0603370671110595,-2.309346638790189,-1.3665275911388641,-2.5543670581349507,6.519121069204066,1.1051720657042687,3.5987593950674115,2.4604952181688557,-2.692989650268226,0.19281983896801938,-0.007784473484319358,3.2113567996074215,-8.72787518111928,-9.267264292500386,11.538369460861881,-2.017838521909318,-2.8890687919702858,7.182306891579783,2.93150130003255,-3.4271691644791136,-5.172648451079367,-1.6846641353525995,2.7374414994882676
8.221848749616356,1.0093538704045897,Cn1cncc1-c1ncc(-c2ncc(-c3ncc(-c4ccccc4)n3C)n2C)n1C,-14.565953913660948,-10.244533625189359,10.523714307845019,5.776843643042034,-5.842047244278218,-5.706854149141768,-3.0365930628555584,-3.178545467886827,29.44247694243634,-10.055034901642617,13.252671826698778,-18.316219495161498,-13.294113357044184,4.282865417592443,-27.687312118110544,-51.34091296874355,-5.199567784879849,-6.820378193288259,3.2134895527133462,-7.314913194609907,-1.1651226960688679,-0.908275748519079,-4.35400071545243,1.1300427643089264,-3.0069132972921864,9.110173730711733,3.5948357604308314,-2.821773898495803,-0.6051298660852893,0.9758561055445539,-3.0723255843324013,2.4357118622283656,-1.0699291345007127,-1.0769735991380907,-2.4075989357100336,-3.7225172901368486,1.0512004257960472,3.3209645842132636,-0.5928447318577951,1.5923249870357363,0.8496019407153989,0.6284165370966163,-0.4832751790243958,1.9696071146349734,-0.4084250036781591,-4.044480445463769,0.4437740971601988,0.7283460134345034,0.1599373256226071,-0.38239875218347325,0.1689546756125529,1.3445596823508053,0.19629412970650617,-1.5193731210294785,-0.3741474632056796,-2.2538265106575524,-0.46371743695480816,-0.2818742504217548,0.026009210655704797,-0.5830231471639085,0.4487814076665995,0.5499849294854342,0.013875047938508427,0.02913678522176,0.09129665182870403,-0.4999633168971757,-0.14114419246468057,0.7321530177658309
9.769551078621726,1.0093538704045897,CCNC(=O)[C@@H]1CSCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N(C)[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)N1,55.591526611920436,-22.4733132952237,21.63415301177279,4.285825664155766,-21.067438884474946,2.698357748539097,-5.854785054795082,-10.32833247278575,-1.211758164055961,-3.895635624515507,0.715291737656175,-3.763039126636895,-9.396886226025257,30.634039919240255,26.040332829855377,-4.831155209202355,-8.536284391528527,-0.29930056189044196,-3.042049740708305,1.4336630308823894,-4.309237216170405,-0.41178254525415436,-2.0405700399748583,-2.385576371673185,-0.25033475233149366,2.46641633256206,-4.181437104036141,-6.121351481171739,0.9596264423643379,1.613471143551837,0.8997325766435392,-0.3578926978862183,-0.17831803026185458,-2.0534762501450805,5.88007033214403,0.14699685480856003,-0.24560375559382336,7.484121454470577,-2.1241857147586263,0.0422428224874104,-4.733399680377283,0.6927320075996839,-2.31131477092727,-6.561586008772567,-13.704828759812392,-2.1863957139586496,-13.72021606791079,7.075904668029003,4.012233387895518,5.235146321065967,0.33777032482406805,2.8147759616797905,1.7757489251222993,3.7327347745466115,-3.3642250750078406,1.170420353184256,-0.1100905786364642,0.31417150890700773,-0.3029819848350607,-2.0446444535303794,-1.3460622972463308,1.1698925681065757,0.14587852351374558,-0.02267702951191769,1.0502533475734352,0.39505177658044693,-1.6194312896663245,-1.8949415244329033
9.97469413473523,1.0093538704045897,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CSC[C@@H](C(=O)NCC(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC1=O,60.1065327758267,-24.435246166372245,23.67614447866496,3.7951695178244083,-23.7378477445124,2.834278021949984,-8.34188626909274,-10.93229338678528,-0.40769684658056715,-2.303352874659028,1.160632204194951,-1.8003444696110582,-10.546514137157462,32.03954409384772,27.486953838883572,-5.281533884833713,-6.834915310827935,-0.18326086787406054,-4.691221718218129,-1.334267878416783,-4.163827532726588,1.1064806063269481,1.0213048403057818,-1.062352949531932,-1.6723216061826995,1.3724616868721935,1.8982192353186746,-0.07200746435905256,0.8282763773390003,0.28962146656295445,-0.5197477336670032,3.4669613043898253,6.740263729738345,0.49159159019020543,-2.33302094145012,-1.5836059990268099,1.233686271414343,-4.749498469729311,2.4891106118641093,-0.0924763332087388,5.944354730169906,-1.3969868749881629,0.8267838879190536,6.842362692943655,12.122308192301038,1.4986016006026854,14.118314592820381,-6.850154621232807,-5.4042257419785145,-4.170467493095401,-0.3000140006062238,-3.2745449625738106,-1.5993785209818958,-4.1400460894278055,3.560709313570086,-1.5739448243193728,0.7489084326977695,-0.3878463361010232,0.2469135112993444,1.7560461447472024,0.9967741066072691,-0.005430921280543828,-0.2681655123295352,0.01065816207239644,-0.8717556332964563,-0.7648107067133426,0.6499933500810444,1.0602794266022282
9.154901959985745,1.0093538704045897,Cc1ccc(NC(=O)CCC2CCCCC2)cc1-c1nc2cc(O)ccc2[nH]1,-12.774109575985873,-8.721497325621936,-12.344599296077664,32.1062486305034,-3.905359243497524,-5.249880064364997,-13.259770817712402,-3.3199864138865096,8.990815066719454,-9.50073040422515,5.8738689299149485,23.47898920334754,5.073240207404517,-7.141919718067211,4.928179636873504,-2.4448345465893127,-6.419837982046637,0.41485879827950906,-4.175340657328311,5.967573119799957,-1.4902741895769045,-2.118098174039731,-1.4857877181905437,-0.6146563791770348,-1.8895733604017724,1.6403679922242371,0.6053472895581868,-0.8731093046975129,-2.759424049867439,2.0506185229738683,-1.3877773722805102,1.1627418952762734,0.46891578188381483,-1.1686797864227803,-1.4930984334083037,1.1412921392775555,2.5340917730642163,0.9715179576125871,2.1473770302825117,-0.13751563711567583,1.8325526106234726,-1.4859770030332968,0.286310041009034,-1.9511287404634141,3.286124551202695,-4.299695223779182,-3.976246605003362,-1.9812165085932065,0.26363675245427987,0.46778918422496985,6.838264202237324,-3.7461700842836816,0.6807164990417756,1.4312785478221164,-0.4749176269472771,-0.5402799484520379,5.801982988349172,0.683409846797607,0.6215048799121694,0.6004457502987288,2.5884206514018726,1.95491821414503,-2.752217031448671,0.1372247521392701,1.3114220883318972,2.114191132945115,1.3276057750795767,-0.7805765021950042
8.886056647693163,1.0093538704045897,Cc1ccc2[nH]c(-c3cc(NC(=O)CCC4CCCCC4)ccc3C)nc2c1,-13.830069405728027,-8.03161570603224,-12.136298941154529,33.54130909689413,-5.63515210902095,-5.382720040971377,-13.262550839020895,-2.0847977991645115,12.882205125905058,-10.384840163579636,6.773531940291302,23.4711550181849,5.717640282387493,-6.200763352493911,4.942679014442957,-3.4897024055815873,-7.549786625873891,-0.27941437327167723,-1.3002728421633334,2.358528408586001,-1.923792056602961,-2.1245264835645825,-0.8375537183093394,0.4257465403874484,-0.15637872301114597,-0.8178758552229052,-0.19990435111085894,3.223739982552653,-0.5282945633452806,3.436907823098999,0.33093278783989355,-1.6054368373252883,1.4378121890662419,0.5375061762006206,0.7144689717737541,2.2465276893598065,-3.611504994940942,0.5008059900222875,-1.5527393051332492,-0.495513137195325,-0.3496296357099665,1.141884964989521,-1.4099166431418086,0.7446378039067182,-3.1616935557450003,2.9827963342999078,4.494574986450373,2.5214219365732826,0.42359311360567126,0.23809467074144583,-3.8951395886358084,2.3488245800589547,-1.3972632644632623,-0.29849337197103337,0.17740987464506247,0.29453228268621534,-4.325241176708352,-0.8688390887448199,-0.6472414485495005,-0.16705448115364338,-0.7528504869515312,1.3950332751515333,0.5864727691198294,1.601743616070741,-1.9339740375565042,-2.178699080443325,1.515581383771445,-1.163597406067988
6.428291168191312,1.0093538704045897,CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(/C=C/c2cccc(C(=O)O)c2)c(Cl)c1,-3.132196777648593,-8.826966451846895,5.799497355202108,-9.773529298813472,7.650113919789624,-9.472981672019161,4.030146159886276,-0.6744107776620076,-0.11105305217132187,-5.533419088811077,30.076363264044236,-8.554162416750852,-24.288479184065324,-1.3208972189486332,-10.79292421599162,20.11483217992192,-10.40095036200013,-2.355500569906024,-6.636702011809183,14.555413164120168,9.573713955974133,-1.7432113519394465,-7.1914631737210195,-2.116029051513763,-1.001274083249292,12.48060166866016,-3.8841922294266227,2.7974107945758586,7.611533992521782,9.934906904776575,23.56146276896886,3.338427652033275,7.266910963621873,-6.673828017041403,-5.8852760513001305,-2.906611941176628,-1.6659974128728492,-1.2762365362089723,-0.6414215964912613,-3.905600169615383,-4.0228416876115,7.14795068375813,-1.8728663788308846,-4.058001575066104,2.640447464501023,-2.444737680825509,-0.07424154267388064,-1.5835587076265851,0.509207523690587,-2.0580908210517586,-0.33260665915096554,0.8303795671360713,-1.283313794497025,0.4136243607365077,0.915478287543075,0.8207189578735131,-2.3695441058993416,-0.853341329873362,-1.9083868875607375,1.804896653555023,0.5816298063559064,-0.3389397729571026,0.9684660953916459,0.0665699100553954,1.4304574690058238,0.47543615323997185,0.3116496595802619,-0.7870471408919866
6.714442690992226,1.0093538704045897,Cn1cc(C(=O)O)c2ccc(N3CCC(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)CC3)cc21,6.395919940529986,-5.325074731928813,-3.7646659014650314,-9.206212720048251,5.614939879305508,-0.35301380297726376,1.0450587999292098,-3.7033052834688225,-1.7815428931705048,-12.74035137296881,34.06697281518151,-0.8563563073517009,-35.86784874191144,-0.8011458294179593,-14.064522094323754,21.147670701824953,-12.276604999802005,8.374946637611943,1.945081051641538,-6.19623891363642,-17.712080490869308,4.779441818164425,6.91889819983802,3.946656671934308,0.5516436717728672,-9.564581031477015,7.61777614140279,-2.113141261786106,-8.198645440779657,-3.2700291963308215,-13.69202458629586,-4.859815206309918,-7.743037975311395,9.050851319267094,9.421492402118131,4.882675113301201,-0.42023971969531837,2.9436329919456337,0.019432653973740752,0.7255848553233979,1.04365276036532,-4.158811992493238,0.540464271261778,-0.1938046060379664,-0.1110422478835231,1.116257810179788,0.7500374303689179,-0.11259195045966411,-1.5805797725686095,-0.06088613431736377,0.39195092257950626,-2.294530574465687,1.7557809958472186,-0.6476507010657331,-0.7658034800744737,-0.8670017004155157,0.4135258678640815,0.3981844465344469,-0.5418237115194059,-0.6965392603052134,-0.13662384018172524,1.1407539560001592,-0.8172141505653868,-0.08479039348182854,0.15654356743659023,-1.4138245611150349,-0.07246791532537167,-0.8599744040960622
6.508638306165727,1.0093538704045897,O=C(O)Cc1cccc(OCCCN(Cc2cccc(C(F)(F)F)c2Cl)CC(c2ccccc2)c2ccccc2)c1,4.356291507989141,-10.15926628656623,1.0050387393708826,-10.632857363369526,18.32622647313256,-8.007032243750839,-4.465128961096345,5.342448149524908,-8.016523025229853,7.081040291943351,-2.0279074988055017,-2.9804142871430064,-7.687191499807076,-1.5054874140491494,5.35310063577368,-4.464466813532917,-4.078643513504217,7.895129856200348,11.944131926517533,20.763385166062786,20.16161142707487,-0.6408718863129,5.7568093629408885,0.9890400231547278,5.002418679150188,25.527610596897496,-9.762636672459994,11.733466310571936,4.360058602070909,4.7548296533054755,-23.87143690701408,-7.7875682345661,1.9231171896674957,9.2929479042825,4.156732009023058,3.5787019655999575,0.6713518871485028,-5.270149155608911,-1.8453703125827754,0.21447846572213294,-0.9433808426254797,0.08116358703182938,0.36604028179152265,-0.7872610707412995,-1.755506366310803,2.110282304249517,1.1156674876851076,0.37704456987285545,-0.677711484305852,-0.31024218732418524,1.2435702989572133,0.2090048675619912,1.0928990821992388,-0.46393913608755566,-0.627862143087218,-0.35093939875713015,-0.41669899024893536,0.8716842293227374,0.1661003330032376,2.1000404144259077,0.263599304042323,-0.41561423636945133,0.17834293702163345,0.07958870418667202,0.2203934621257419,0.1239912707749449,0.004794793833350837,-0.26623023622644604
6.769551078621726,1.0093538704045897,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,-15.805756003140036,-21.448893108309377,20.005758268815494,-8.74291057025755,5.391744486378921,7.911128864039533,13.08851184139399,-0.43431927189217057,11.065582975087645,11.58701879425523,-34.41754260804106,0.24294497733877715,-42.60529405128617,-34.10136417624059,24.25217176701722,-8.590264088166135,-3.544444372227417,-8.359291890467928,8.182892895286091,5.988075157045393,-8.710104325357904,0.4815344364731083,-0.28700645956778637,7.640258547617252,-0.24897342639188794,-3.4983654889092803,1.287206101267662,-0.1734102311834018,0.569321897043159,-1.825221057832384,5.068313746483423,-0.6414612508349156,0.41341826924116637,-6.160236646749665,-0.7780103100686445,1.0692282545468608,-2.53743702920284,1.6645835977232508,1.7572822533480583,0.5894652368338051,0.42730648819815026,-0.4833930443717511,-0.6203504555619721,0.7804300278942319,-0.1703209683886089,1.9248821104168854,-0.4404001104908861,-0.2151238929974521,-0.9018200242367992,0.09750011239524627,-0.3641537167235307,0.5657083468670436,-1.6448746055996384,-0.06032597007850049,-0.91982766049139,-0.6777339369697872,0.19007108598640862,1.1039241530673183,-0.12848728608379606,0.3472945286863924,0.08979120297988297,0.4062101481682661,-0.42703265445895017,-0.060953875167781155,-0.5748808763588689,-0.0028816712387012542,0.2771826036650406,0.26479434610281744
7.045757490560675,1.0093538704045897,O=C(O)Cc1ccc(COc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-4.970361032279098,-10.863183197176298,13.60124377288627,-14.562334905279965,28.460046097631405,-25.273044036240034,-6.195645031165101,-6.140418221246107,-11.258878293743935,-1.331742971218476,0.6780978683076191,4.716876581046334,2.702453476347688,1.1072529734903416,2.2745120085848645,-3.4594437150405875,0.5788103291128036,9.890822831294654,7.155825920938771,-1.2754095619699188,5.649725803977017,1.5141306570971025,0.2263934097536074,3.8511454498209736,-4.014222868928092,-2.839811198807572,1.2024345473195437,-4.024703998551996,2.570884002654655,0.6576094112645319,2.3730065470719497,-0.8914002628730623,0.60716742954033,-2.77399098454333,-1.4410071411608076,-1.050979554461595,0.935542926547709,1.8247620971020506,0.08695803779446704,1.82847631614795,1.4773583198276088,1.472772083938492,-0.03574541971376929,4.4186010986560245,2.0935493951142194,0.8567326466669446,-2.5929749296522298,0.5527697439423079,3.0195496774379893,1.3925518043253933,2.4805981132231123,0.16389712613803528,-0.3243837114845838,1.2198951238405122,0.040524206012840513,-3.2758886899922963,0.332711354550324,2.0493433749898773,-1.3007953039277154,-4.486365198426307,2.3551629908501734,4.430967923730218,2.2543425777418844,-1.6176206522302363,-2.016652137284428,-6.5662365387578445,-2.2373729709544667,-6.200906438861527
7.045757490560675,1.0093538704045897,O=C(O)Cc1ccc(CNc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-4.090214448959627,-12.805396740497324,13.303380383241846,-10.642697494037938,25.537732337966645,-21.30144151474488,-4.851070578944837,-2.120664172456649,-8.143330735211762,0.5500622404164609,0.5600377609863134,5.157507229017812,2.2576111334946662,1.5973955177962542,1.993232746881267,-2.57802956877238,-2.716675000283567,22.15831728657715,15.17303792900923,-6.8268799067732555,9.67098658399608,0.8155834486442793,0.12055890612055349,8.290775105753122,-7.861908827865482,-8.162905150552868,2.0484908017794368,-6.212149395481621,3.4191316164718595,2.17051385260648,2.983190718331019,3.4142478615241947,1.4064413273053114,-3.367562476092528,-2.1462076301976807,-4.9866863340283825,-3.6382889917761894,-2.195197823254051,2.5947730446689166,-5.520316952367446,-4.19604449595458,-2.953259464258961,1.9783526452111633,1.3577090018323477,0.6708487074716751,-1.809753192567698,-1.693766140105731,0.8895099724594168,-11.077003629819718,0.5998561680601574,-4.543785752548886,4.236737993985721,5.474174400275575,1.4134747408005588,-1.5764037092111378,-6.1046290854079,1.6434767503654935,-2.2876692783270065,1.1875233065193571,1.697613685825219,0.6694329317830285,8.15630280511316,5.202051008566158,1.4833695922815089,3.050126492638625,0.7870720208356752,4.31508525230801,1.422885034061009
5.486782399932061,1.0093538704045897,FC(F)(F)c1cccc2c(-c3ccccc3)n(Cc3ccccc3)nc12,-34.45769918153282,-15.98669538065569,25.52023125890815,-8.495274941522526,-8.237786505166422,9.047316560395446,-11.820200872210998,7.3388380855043716,-2.3905200423554374,-3.724304111912288,-1.546419228301333,-1.2706329264736722,-0.363556879136671,1.885690525743633,0.587266063998067,-3.0927482278156724,-0.909319885259626,-3.1807633192092264,4.900138346073908,-1.2504384730737415,-0.7259424635207812,0.7882671017914636,2.3965091688348465,-3.6309491360064574,0.7270337237165815,-6.649644069874629,-4.611951065673789,3.1451623490570686,5.414661383075916,-2.520594713319169,1.7507463547812472,-1.049969145788736,-6.07266700833708,7.9135761450321045,6.549191348410064,-3.6322465104122768,-1.2912461760374616,-9.213711474069067,4.268158299530092,-7.7575843283241595,-5.342772159654765,9.472788439094053,-7.834352596068318,-1.065736428068872,3.5856814563017596,0.7105350629719672,-5.160520715600198,-7.730022258053615,4.068056171291474,0.31815791634035795,3.752540766548559,-3.0485208131146018,1.3328696713217358,1.3855241570322967,5.81165294666413,0.7138645397926143,-0.4070917568921755,-2.776649802520975,-1.2087454475035655,-4.393819893976762,-5.798752297230186,2.405044782565161,1.336957144515614,1.451089531126813,-1.772715975359287,-5.641507929704593,-0.04218359168156551,4.748941461823302
